Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
01/08 12:00:00,1.110203244,0.9273650399,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4969720281,0.3989685768
01/08 13:00:00,1.087926404,0.817408948,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4814159451,0.3922478197
01/08 14:00:00,1.056893072,0.7574760098,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4368189035,0.4058115294
01/08 15:00:00,1.055139344,0.70481938,0,0,0,0,0,0,0.167895801,0.03635335027,0.4020020896,0.4286621033
01/08 16:00:00,1.139754016,0.7215035782,0,0,0,0,0,0,0.2098696756,0.04544169348,0.4117264056,0.4524902419
01/08 17:00:00,1.454940863,0.8136555391,0,0,0,0,0,0,0.3525810724,0.07634203331,0.4705751059,0.5352166512
01/08 18:00:00,2.045066204,0.9865373031,0,0,0,0,0,0,0.654793535,0.1417780683,0.578065906,0.6502026943
01/08 19:00:00,2.463556178,1.149341642,0,0,0,0,0,0,0.9737954681,0.2108494361,0.5227613937,0.7059238799
01/08 20:00:00,2.430386724,1.191495326,0,0,0,0,0,0,1.032558912,0.2235731121,0.4253764414,0.7286522582
01/08 21:00:00,2.235959093,1.118791638,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3795104754,0.7537023526
01/08 22:00:00,2.02933673,1.175894813,0,0.1615552746,0,0.004481277769,0.004481277769,0.004481277769,0.7471361211,0.1617724098,0.3596147321,0.7361061888
01/08 23:00:00,1.665989132,2.122439168,0,1.27507016,0,0.0353683504,0.0353683504,0.0353683504,0.5624508497,0.1217837268,0.2891546333,0.6370055714
02/08 1083360:00:00,1.305842227,3.209325842,0,2.548060358,0,0.07067900608,0.07067900608,0.07067900608,0.3861602118,0.08361269885,0.1916183221,0.5535459886
01/09 01:00:00,0.9239931643,3.535275455,0,3.087187513,0,0.0856335072,0.0856335072,0.0856335072,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/09 02:00:00,0.7934978948,4.349493768,0,3.978316792,0,0.1103519687,0.1103519687,0.1103519687,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/09 03:00:00,0.7484391115,4.892756228,0,4.5406971,0,0.125951474,0.125951474,0.125951474,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/09 04:00:00,0.7550336276,5.664857715,0,5.303446473,0,0.1471088879,0.1471088879,0.1471088879,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/09 05:00:00,0.7618907658,6.096572149,0,5.67415539,0,0.1573917439,0.1573917439,0.1573917439,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/09 06:00:00,0.8184838341,6.219200865,0,5.522724793,0,0.153191308,0.153191308,0.153191308,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/09 07:00:00,1.093082205,7.087471253,0,5.884058789,0,0.1632141192,0.1632141192,0.1632141192,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/09 08:00:00,1.459235784,5.794953001,0,4.454313459,0,0.1235553338,0.1235553338,0.1235553338,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/09 09:00:00,1.359724932,4.6732561,0,3.383927887,0,0.09386459743,0.09386459743,0.09386459743,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/09 10:00:00,1.119286512,3.848783891,0,2.68620899,0,0.07451102205,0.07451102205,0.07451102205,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/09 11:00:00,1.086136172,3.048316306,0,2.027750866,0,0.056246476,0.056246476,0.056246476,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/09 12:00:00,1.068393601,1.590067158,0,0.7003746958,0,0.01942724286,0.01942724286,0.01942724286,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/09 13:00:00,1.03214748,0.7816793341,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/09 14:00:00,1.006040368,0.7192277881,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/09 15:00:00,1.009492843,0.6670503532,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/09 16:00:00,1.096518548,0.676680536,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/09 17:00:00,1.413036624,0.7542249263,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/09 18:00:00,2.003822285,0.9129223497,0,0,0,0,0,0,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/09 19:00:00,2.423527476,1.054218401,0,0,0,0,0,0,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/09 20:00:00,2.390434511,1.084779639,0,0,0,0,0,0,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/09 21:00:00,2.195294495,1.018144612,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/09 22:00:00,1.994549572,1.335411637,0,0.4050511774,0,0.01123545388,0.01123545388,0.01123545388,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/09 23:00:00,1.621149328,1.625786731,0,0.8485468081,0,0.0235372937,0.0235372937,0.0235372937,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/09 1084104:00:00,1.266536519,2.399532252,0,1.784434638,0,0.04949728379,0.04949728379,0.04949728379,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/10 01:00:00,0.9223424252,3.470188255,0,3.027676448,0,0.08398276808,0.08398276808,0.08398276808,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/10 02:00:00,0.775344572,3.687831643,0,3.323868395,0,0.09219864583,0.09219864583,0.09219864583,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/10 03:00:00,0.7440627385,4.729536535,0,4.382923766,0,0.1215751011,0.1215751011,0.1215751011,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/10 04:00:00,0.7423608712,5.202100867,0,4.846578867,0,0.1344361315,0.1344361315,0.1344361315,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/10 05:00:00,0.7577425638,5.945212171,0,5.524607884,0,0.1532435419,0.1532435419,0.1532435419,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/10 06:00:00,0.8255143559,6.471368574,0,5.776183277,0,0.1602218298,0.1602218298,0.1602218298,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/10 07:00:00,1.120721255,8.087172295,0,6.880478685,0,0.1908531693,0.1908531693,0.1908531693,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/10 08:00:00,1.4646808,5.996502305,0,4.650612597,0,0.1290003492,0.1290003492,0.1290003492,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/10 09:00:00,1.335350241,3.795671919,0,2.505191961,0,0.06948990721,0.06948990721,0.06948990721,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/10 10:00:00,1.062212639,1.778880341,0,0.6286294989,0,0.01743714902,0.01743714902,0.01743714902,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/10 11:00:00,1.029889696,0.9931872017,0,0,0,0,0,0,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/10 12:00:00,1.048966358,0.856496333,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/10 13:00:00,1.03214748,0.7525894083,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/10 14:00:00,1.006040368,0.6936561393,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/10 15:00:00,1.009492843,0.6420545236,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/10 16:00:00,1.096518548,0.6554035353,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/10 17:00:00,1.413036624,0.7362020954,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/10 18:00:00,2.003822285,0.8986887265,0,0,0,0,0,0,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/10 19:00:00,2.423527476,1.043158724,0,0,0,0,0,0,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/10 20:00:00,2.390434511,1.076736399,0,0,0,0,0,0,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/10 21:00:00,2.195294495,1.011610452,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/10 22:00:00,1.983314118,0.924268854,0,0,0,0,0,0,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/10 23:00:00,1.597612034,0.7747094291,0,0,0,0,0,0,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/10 1084824:00:00,1.217039235,0.6136728786,0,0,0,0,0,0,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/11 01:00:00,0.8704012378,1.596794169,0,1.155136243,0,0.03204158067,0.03204158067,0.03204158067,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/11 02:00:00,0.7523374078,2.858938248,0,2.49443337,0,0.06919148157,0.06919148157,0.06919148157,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/11 03:00:00,0.713028671,3.610221455,0,3.264109542,0,0.09054103348,0.09054103348,0.09054103348,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/11 04:00:00,0.7146935471,4.203236162,0,3.849139661,0,0.1067688074,0.1067688074,0.1067688074,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/11 05:00:00,0.7254826269,4.777996156,0,4.361599644,0,0.120983605,0.120983605,0.120983605,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/11 06:00:00,0.806064692,5.768484919,0,5.075000278,0,0.1407721659,0.1407721659,0.1407721659,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/11 07:00:00,1.068089583,6.186315153,0,4.983045718,0,0.1382214976,0.1382214976,0.1382214976,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/11 08:00:00,1.448993653,5.427771153,0,4.085072704,0,0.1133132022,0.1133132022,0.1133132022,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/11 09:00:00,1.316833896,3.126723864,0,1.837656161,0,0.05097356136,0.05097356136,0.05097356136,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/11 10:00:00,1.048840899,1.29249138,0,0.1465627211,0,0.004065408977,0.004065408977,0.004065408977,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/11 11:00:00,1.029889696,0.9868501955,0,0,0,0,0,0,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/11 12:00:00,1.048966358,0.8491375344,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/11 13:00:00,1.03214748,0.7471206969,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/11 14:00:00,1.006040368,0.6949387454,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/11 15:00:00,1.009492843,0.6468168173,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/11 16:00:00,1.096518548,0.6633088426,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/11 17:00:00,1.413036624,0.7449653818,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/11 18:00:00,2.003822285,0.9070479459,0,0,0,0,0,0,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/11 19:00:00,2.423527476,1.050676131,0,0,0,0,0,0,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/11 20:00:00,2.390434511,1.080797507,0,0,0,0,0,0,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/11 21:00:00,2.195294495,1.007897764,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/11 22:00:00,1.983314118,0.9156202847,0,0,0,0,0,0,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/11 23:00:00,1.597612034,0.7632366565,0,0,0,0,0,0,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/11 1085568:00:00,1.217039235,0.5987545808,0,0,0,0,0,0,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/12 01:00:00,0.8383596571,0.4254001288,0,0,0,0,0,0,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/12 02:00:00,0.7007474408,0.9809930672,0,0.6345550712,0,0.01760151466,0.01760151466,0.01760151466,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/12 03:00:00,0.6579451767,1.604559692,0,1.278285521,0,0.03545753922,0.03545753922,0.03545753922,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/12 04:00:00,0.6575607173,2.123874494,0,1.789434711,0,0.04963597759,0.04963597759,0.04963597759,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/12 05:00:00,0.6639853392,2.540033643,0,2.14455091,0,0.05948631726,0.05948631726,0.05948631726,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/12 06:00:00,0.7307194619,3.028818593,0,2.358717118,0,0.06542693583,0.06542693583,0.06542693583,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/12 07:00:00,0.9949361068,3.526342195,0,2.345777822,0,0.06506802103,0.06506802103,0.06506802103,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/12 08:00:00,1.416995546,4.253475462,0,2.931503733,0,0.08131509504,0.08131509504,0.08131509504,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/12 09:00:00,1.327409386,3.494616608,0,2.218914893,0,0.0615490519,0.0615490519,0.0615490519,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/12 10:00:00,1.080461314,2.433882795,0,1.286515449,0,0.03568582391,0.03568582391,0.03568582391,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/12 11:00:00,1.03964477,1.343081325,0,0.3516817387,0,0.009755073373,0.009755073373,0.009755073373,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/12 12:00:00,1.048966358,0.8546236493,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/12 13:00:00,1.03214748,0.7540285747,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/12 14:00:00,1.006040368,0.7004067238,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/12 15:00:00,1.009492843,0.6508304907,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/12 16:00:00,1.096518548,0.6654119965,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/12 17:00:00,1.413036624,0.7475720024,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/12 18:00:00,2.003822285,0.9104735793,0,0,0,0,0,0,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/12 19:00:00,2.423527476,1.054272322,0,0,0,0,0,0,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/12 20:00:00,2.390434511,1.08543157,0,0,0,0,0,0,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/12 21:00:00,2.195294495,1.016383825,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/12 22:00:00,1.983314118,0.9267571491,0,0,0,0,0,0,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/12 23:00:00,1.602903869,0.9647345057,0,0.1907768146,0,0.005291835256,0.005291835256,0.005291835256,0.5624508497,0.1217837268,0.2561458861,0.6370055714
02/12 1086288:00:00,1.254189562,1.95103791,0,1.339312488,0,0.03715032699,0.03715032699,0.03715032699,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/13  01:00:00,0.9001049029,2.66247012,0,2.225987912,0,0.06174524583,0.06174524583,0.06174524583,0.2014749428,0.04362401581,0.115167851,0.4578668475
01/13  02:00:00,0.7697324082,3.481053526,0,3.121543364,0,0.08658648205,0.08658648205,0.08658648205,0.1175269902,0.02544735196,0.09837082448,0.4215747595
01/13  03:00:00,0.7325525289,4.31024265,0,3.967967323,0,0.1100648914,0.1100648914,0.1100648914,0.08394788064,0.01817667514,0.0834501455,0.4166869362
01/13  04:00:00,0.7319838312,4.821929052,0,4.47247451,0,0.1240590915,0.1240590915,0.1240590915,0.08394788064,0.01817667514,0.07475263567,0.4108215483
01/13  05:00:00,0.7397494884,5.287764169,0,4.875936593,0,0.1352504665,0.1352504665,0.1352504665,0.08394788064,0.01817667514,0.08684575686,0.3953027093
01/13  06:00:00,0.806677187,5.7848631,0,5.097081434,0,0.1413846609,0.1413846609,0.1413846609,0.08394788064,0.01817667514,0.1018159176,0.4411260527
01/13  07:00:00,1.071103743,6.290819098,0,5.091709676,0,0.1412356572,0.1412356572,0.1412356572,0.1930801059,0.04180636071,0.1650778447,0.5096777745
01/13  08:00:00,1.454537926,5.625079408,0,4.284950215,0,0.1188574758,0.1188574758,0.1188574758,0.3945550487,0.08543037652,0.2563982039,0.5415708215
01/13  09:00:00,1.336398752,3.831212534,0,2.542991982,0,0.07053841767,0.07053841767,0.07053841767,0.3777654765,0.08179504375,0.3282069664,0.4578668475
01/13  10:00:00,1.079087012,2.387701598,0,1.236970285,0,0.03431152251,0.03431152251,0.03431152251,0.1930801059,0.04180636071,0.3999813108,0.3896817125
01/13  11:00:00,1.029889696,0.9932661371,0,0,0,0,0,0,0.1595009665,0.0345356726,0.416780676,0.3988463812
01/13  12:00:00,1.048966358,0.8516098349,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4357351423,0.3989685768
01/13  13:00:00,1.03214748,0.7443543042,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4256370215,0.3922478197
01/13  14:00:00,1.006040368,0.6867177867,0,0,0,0,0,0,0.1595009665,0.0345356726,0.3859661991,0.4058115294
01/13  15:00:00,1.009492843,0.6366468056,0,0,0,0,0,0,0.167895801,0.03635335027,0.3563555889,0.4286621033
01/13  16:00:00,1.096518548,0.6492400859,0,0,0,0,0,0,0.2098696756,0.04544169348,0.3684909374,0.4524902419
01/13  17:00:00,1.413036624,0.7309971633,0,0,0,0,0,0,0.3525810724,0.07634203331,0.428670867,0.5352166512
01/13  18:00:00,2.003822285,0.8945984521,0,0,0,0,0,0,0.654793535,0.1417780683,0.5368219875,0.6502026943
01/13  19:00:00,2.423527476,1.039250991,0,0,0,0,0,0,0.9737954681,0.2108494361,0.4827326923,0.7059238799
01/13  20:00:00,2.390434511,1.071857957,0,0,0,0,0,0,1.032558912,0.2235731121,0.3854242283,0.7286522582
01/13  21:00:00,2.195294495,1.006338947,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3388458768,0.7537023526
01/13  22:00:00,1.983314118,0.9183152865,0,0,0,0,0,0,0.7471361211,0.1617724098,0.3180733985,0.7361061888
01/13  23:00:00,1.597612034,0.7673631061,0,0,0,0,0,0,0.5624508497,0.1217837268,0.2561458861,0.6370055714
01/13  24:00:00,1.217039235,0.6030071529,0,0,0,0,0,0,0.3861602118,0.08361269885,0.1734943359,0.5535459886
01/14  01:00:00,0.8480052444,0.5160340306,0,0.07124756723,0,0.001976290405,0.001976290405,0.001976290405,0.2014749428,0.04362401581,0.1228371479,0.4578668475
01/14  02:00:00,0.7021558812,0.8784456009,0,0.5193203744,0,0.01440509358,0.01440509358,0.01440509358,0.1175269902,0.02544735196,0.1029756859,0.4215747595
01/14  03:00:00,0.6617077903,1.643378389,0,1.304104237,0,0.03617370799,0.03617370799,0.03617370799,0.08394788064,0.01817667514,0.08649659032,0.4166869362
01/14  04:00:00,0.6705572561,2.547216337,0,2.200546571,0,0.06103954485,0.06103954485,0.06103954485,0.08394788064,0.01817667514,0.07634560719,0.4108215483
01/14  05:00:00,0.6814236049,3.076284019,0,2.660872692,0,0.07380823479,0.07380823479,0.07380823479,0.08394788064,0.01817667514,0.08996210506,0.3953027093
01/14  06:00:00,0.739307552,3.211085518,0,2.496022135,0,0.06923555131,0.06923555131,0.06923555131,0.08394788064,0.01817667514,0.1065953922,0.4411260527
01/14  07:00:00,1.042174852,4.876659307,0,3.601883751,0,0.09991033484,0.09991033484,0.09991033484,0.1930801059,0.04180636071,0.1774742756,0.5096777745
01/14  08:00:00,1.419782742,3.574517459,0,2.14194509,0,0.05941403608,0.05941403608,0.05941403608,0.3945550487,0.08543037652,0.2810864593,0.5415708215
01/14  09:00:00,1.308839504,1.568417981,0,0.185146223,0,0.0051356519,0.0051356519,0.0051356519,0.3777654765,0.08179504375,0.3660504839,0.4578668475
01/14  10:00:00,1.097311724,1.232789347,0,0,0,0,0,0,0.1930801059,0.04180636071,0.4525175454,0.3896817125
01/14  11:00:00,1.089291964,1.062849266,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4761829433,0.3988463812
01/14  12:00:00,1.110203244,0.9130049726,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4969720281,0.3989685768
01/14  13:00:00,1.087926404,0.8025460992,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4814159451,0.3922478197
01/14  14:00:00,1.056893072,0.7395067628,0,0,0,0,0,0,0.1595009665,0.0345356726,0.4368189035,0.4058115294
01/14  15:00:00,1.055139344,0.6839736272,0,0,0,0,0,0,0.167895801,0.03635335027,0.4020020896,0.4286621033
01/14  16:00:00,1.139754016,0.6990281285,0,0,0,0,0,0,0.2098696756,0.04544169348,0.4117264056,0.4524902419
01/14  17:00:00,1.454940863,0.791028345,0,0,0,0,0,0,0.3525810724,0.07634203331,0.4705751059,0.5352166512
01/14  18:00:00,2.045066204,0.9644931448,0,0,0,0,0,0,0.654793535,0.1417780683,0.578065906,0.6502026943
01/14  19:00:00,2.463556178,1.129380365,0,0,0,0,0,0,0.9737954681,0.2108494361,0.5227613937,0.7059238799
01/14  20:00:00,2.430386724,1.172889018,0,0,0,0,0,0,1.032558912,0.2235731121,0.4253764414,0.7286522582
01/14  21:00:00,2.235959093,1.10179043,0,0,0,0,0,0,0.8898475155,0.1926727497,0.3795104754,0.7537023526
01/14  22:00:00,2.024855452,0.9980352847,0,0,0,0,0,0,0.7471361211,0.1617724098,0.3596147321,0.7361061888
01/14  23:00:00,1.630620781,0.829729421,0,0,0,0,0,0,0.5624508497,0.1217837268,0.2891546333,0.6370055714
01/14  24:00:00,1.235163221,0.6433234764,0,0,0,0,0,0,0.3861602118,0.08361269885,0.1916183221,0.5535459886
01/15  01:00:00,0.846028954,0.4441598319,0,0,0,0,0,0,0.2014749428,0.04362401581,0.1228371479,0.4578668475
01/15  02:00:00,0.7059277603,1.016840552,0,0.6553010033,0,0.01817697271,0.01817697271,0.01817697271,0.1175269902,0.02544735196,0.1029756859,0.4215747595
01/15  03:00:00,0.6665633172,1.818152093,0,1.479151627,0,0.04102923486,0.04102923486,0.04102923486,0.08394788064,0.01817667514,0.08649659032,0.4166869362
