Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
02/03 02:00:00,0.887200397,7.66672375,0,7.263944521,0,0.2014898813,0.2014898813,0.2014898813,0.117940602,0.02553688651,0.09824226904,0.4237647583
02/03 03:00:00,0.8442643078,8.432264152,0,8.047398645,0,0.2232216109,0.2232216109,0.2232216109,0.08108414636,0.01755660778,0.08332439911,0.4188515437
02/03 04:00:00,0.8450702395,8.994287942,0,8.602426652,0,0.2386171755,0.2386171755,0.2386171755,0.08108414636,0.01755660778,0.07463062367,0.4129556862
02/03 05:00:00,0.8488495392,9.319935513,0,8.865014349,0,0.2459009266,0.2459009266,0.2459009266,0.08108414636,0.01755660778,0.08672562857,0.3973562298
02/03 06:00:00,0.9208096106,9.66843699,0,8.935717236,0,0.2478621085,0.2478621085,0.2478621085,0.08845543138,0.01915266488,0.1016957893,0.4434176166
02/03 07:00:00,1.171835548,10.91468301,0,9.66467756,0,0.2680822697,0.2680822697,0.2680822697,0.1695395266,0.03670927717,0.1649530237,0.5123254512
02/03 08:00:00,1.498793428,9.608426831,0,8.216735458,0,0.2279187358,0.2279187358,0.2279187358,0.339079155,0.07341855435,0.2562668063,0.5443841764
02/03 09:00:00,1.342917479,7.349913971,0,6.010175663,0,0.166712394,0.166712394,0.166712394,0.3022226803,0.06543826885,0.3280727598,0.4602453766
02/03 10:00:00,1.103165374,5.237248554,0,4.039219917,0,0.1120413212,0.1120413212,0.1120413212,0.1474257028,0.03192109685,0.3998452204,0.3917060331
02/03 11:00:00,1.066165061,4.098825195,0,3.060526831,0,0.0848939837,0.0848939837,0.0848939837,0.117940602,0.02553688651,0.4166492785,0.4009183104
02/03 12:00:00,1.026179236,1.829483573,0,0.9312326223,0,0.02583086228,0.02583086228,0.02583086228,0.117940602,0.02553688651,0.4356037447,0.4010411408
02/03 13:00:00,0.9834880398,0.7939900565,0,0,0,0,0,0,0.117940602,0.02553688651,0.4254990806,0.3942854707
02/03 14:00:00,0.9574513878,0.7366490088,0,0,0,0,0,0,0.117940602,0.02553688651,0.3858282581,0.4079196412
02/03 15:00:00,0.9597792337,0.6861383004,0,0,0,0,0,0,0.1253118766,0.02713293909,0.3562194986,0.4308889194
02/03 16:00:00,1.022766637,0.7022975544,0,0,0,0,0,0,0.1474257028,0.03192109685,0.3683529964,0.4548408405
02/03 17:00:00,1.264735937,0.7805485529,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4285253911,0.5379969974
02/03 18:00:00,1.748509223,0.9418150735,0,0,0,0,0,0,0.442277106,0.09576331312,0.5366624334,0.6535803706
02/03 19:00:00,2.166021609,1.086741056,0,0,0,0,0,0,0.7592424372,0.1643937097,0.4825684454,0.7095910169
02/03 20:00:00,2.321617157,1.119134779,0,0,0,0,0,0,0.9730097157,0.2106793024,0.3852646742,0.7324374648
02/03 21:00:00,2.229689799,1.418558762,0,0.3667177569,0,0.0101721478,0.0101721478,0.0101721478,0.9066681401,0.1963148066,0.3386910154,0.7576176895
02/03 22:00:00,2.036102485,2.526429986,0,1.56304032,0,0.04335616932,0.04335616932,0.04335616932,0.7518711626,0.1627976571,0.3179213792,0.739930117
02/03 23:00:00,1.682063292,3.840871587,0,3.028452089,0,0.08400428309,0.08400428309,0.08400428309,0.560217708,0.1213001996,0.2560004103,0.6403146912
03/03 1079712:00:00,1.349906915,5.143266793,0,4.493129009,0,0.1246320133,0.1246320133,0.1246320133,0.3906781814,0.08459092245,0.1733582456,0.5564215521
02/04 01:00:00,0.996388393,5.936539353,0,5.447080126,0,0.1510930493,0.1510930493,0.1510930493,0.1990247292,0.04309348752,0.1227057503,0.4602453766
02/04 02:00:00,0.8725741386,6.976985477,0,6.570640288,0,0.1822587614,0.1822587614,0.1822587614,0.117940602,0.02553688651,0.1028471304,0.4237647583
02/04 03:00:00,0.8128623644,7.189444935,0,6.805494192,0,0.1887732227,0.1887732227,0.1887732227,0.08108414636,0.01755660778,0.08637084393,0.4188515437
02/04 04:00:00,0.8259612089,8.248931072,0,7.856095402,0,0.2179151734,0.2179151734,0.2179151734,0.08108414636,0.01755660778,0.07622359519,0.4129556862
02/04 05:00:00,0.834881691,8.711251285,0,8.249109204,0,0.2288167303,0.2288167303,0.2288167303,0.08108414636,0.01755660778,0.08984197677,0.3973562298
02/04 06:00:00,0.9187185842,9.45349355,0,8.688027681,0,0.2409916074,0.2409916074,0.2409916074,0.08845543138,0.01915266488,0.106475264,0.4434176166
02/04 07:00:00,1.180969981,10.87671153,0,9.547078742,0,0.2648202718,0.2648202718,0.2648202718,0.1695395266,0.03670927717,0.1773494545,0.5123254512
02/04 08:00:00,1.516844427,9.468167294,0,7.97745466,0,0.2212814797,0.2212814797,0.2212814797,0.339079155,0.07341855435,0.2809550617,0.5443841764
02/04 09:00:00,1.373104452,7.174898267,0,5.731154552,0,0.1590558494,0.1590558494,0.1590558494,0.3022226803,0.06543826885,0.3659162773,0.4602453766
02/04 10:00:00,1.157052539,5.383084686,0,4.087494211,0,0.1133922511,0.1133922511,0.1133922511,0.1474257028,0.03192109685,0.4523814551,0.3917060331
02/04 11:00:00,1.120280375,3.992043932,0,2.869926005,0,0.07960703009,0.07960703009,0.07960703009,0.117940602,0.02553688651,0.4760515458,0.4009183104
02/04 12:00:00,1.087561587,1.904103722,0,0.9364768108,0,0.02597632744,0.02597632744,0.02597632744,0.117940602,0.02553688651,0.4968406306,0.4010411408
02/04 13:00:00,1.039266963,0.8540536314,0,0,0,0,0,0,0.117940602,0.02553688651,0.4812780041,0.3942854707
02/04 14:00:00,1.008304092,0.7902140267,0,0,0,0,0,0,0.117940602,0.02553688651,0.4366809625,0.4079196412
02/04 15:00:00,1.005425734,0.734810384,0,0,0,0,0,0,0.1253118766,0.02713293909,0.4018659993,0.4308889194
02/04 16:00:00,1.066002105,0.7505071988,0,0,0,0,0,0,0.1474257028,0.03192109685,0.4115884646,0.4548408405
02/04 17:00:00,1.306640176,0.8411469114,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4704296301,0.5379969974
02/04 18:00:00,1.789753142,1.01428089,0,0,0,0,0,0,0.442277106,0.09576331312,0.5779063518,0.6535803706
02/04 19:00:00,2.206050311,1.179491044,0,0,0,0,0,0,0.7592424372,0.1643937097,0.5225971467,0.7095910169
02/04 20:00:00,2.362952431,1.272126408,0,0.04986096961,0,0.001383061341,0.001383061341,0.001383061341,0.9730097157,0.2106793024,0.4252168873,0.7324374648
02/04 21:00:00,2.283727657,1.998409389,0,0.8488392991,0,0.02354540692,0.02354540692,0.02354540692,0.9066681401,0.1963148066,0.379355614,0.7576176895
02/04 22:00:00,2.09323252,3.169735888,0,2.125031125,0,0.05894487049,0.05894487049,0.05894487049,0.7518711626,0.1627976571,0.3594627128,0.739930117
02/04 23:00:00,1.724868903,4.257048946,0,3.381640399,0,0.09380114626,0.09380114626,0.09380114626,0.560217708,0.1213001996,0.2890091574,0.6403146912
03/04 1080456:00:00,1.363417821,5.013228149,0,4.326822093,0,0.1200189329,0.1200189329,0.1200189329,0.3906781814,0.08459092245,0.1914822318,0.5564215521
02/05 01:00:00,1.001144135,6.106339246,0,5.618530159,0,0.1558487914,0.1558487914,0.1558487914,0.1990247292,0.04309348752,0.1227057503,0.4602453766
02/05 02:00:00,0.876755227,7.12526525,0,6.721373386,0,0.1864398498,0.1864398498,0.1864398498,0.117940602,0.02553688651,0.1028471304,0.4237647583
02/05 03:00:00,0.8216548613,7.504033354,0,7.122473927,0,0.1975657195,0.1975657195,0.1975657195,0.08108414636,0.01755660778,0.08637084393,0.4188515437
02/05 04:00:00,0.8278556057,8.315042957,0,7.924390611,0,0.2198095702,0.2198095702,0.2198095702,0.08108414636,0.01755660778,0.07622359519,0.4129556862
02/05 05:00:00,0.8364012438,8.764560309,0,8.303890849,0,0.230336283,0.230336283,0.230336283,0.08108414636,0.01755660778,0.08984197677,0.3973562298
02/05 06:00:00,0.9140359754,9.281885238,0,8.51921419,0,0.2363089986,0.2363089986,0.2363089986,0.08845543138,0.01915266488,0.106475264,0.4434176166
02/05 07:00:00,1.180713667,10.86591674,0,9.537838298,0,0.264563957,0.264563957,0.264563957,0.1695395266,0.03670927717,0.1773494545,0.5123254512
02/05 08:00:00,1.514284805,9.373211634,0,7.885125388,0,0.2187218576,0.2187218576,0.2187218576,0.339079155,0.07341855435,0.2809550617,0.5443841764
02/05 09:00:00,1.375277491,7.249958547,0,5.808795475,0,0.1612288876,0.1612288876,0.1612288876,0.3022226803,0.06543826885,0.3659162773,0.4602453766
02/05 10:00:00,1.155611679,5.328324675,0,4.035401858,0,0.1119513913,0.1119513913,0.1119513913,0.1474257028,0.03192109685,0.4523814551,0.3917060331
02/05 11:00:00,1.122471462,4.068035684,0,2.948909342,0,0.08179811724,0.08179811724,0.08179811724,0.117940602,0.02553688651,0.4760515458,0.4009183104
02/05 12:00:00,1.086835998,1.875121823,0,0.9103184799,0,0.02525073834,0.02525073834,0.02525073834,0.117940602,0.02553688651,0.4968406306,0.4010411408
02/05 13:00:00,1.039266963,0.8509971959,0,0,0,0,0,0,0.117940602,0.02553688651,0.4812780041,0.3942854707
02/05 14:00:00,1.008304092,0.7870979469,0,0,0,0,0,0,0.117940602,0.02553688651,0.4366809625,0.4079196412
02/05 15:00:00,1.005425734,0.7318569751,0,0,0,0,0,0,0.1253118766,0.02713293909,0.4018659993,0.4308889194
02/05 16:00:00,1.066002105,0.7479836128,0,0,0,0,0,0,0.1474257028,0.03192109685,0.4115884646,0.4548408405
02/05 17:00:00,1.306640176,0.8398552687,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4704296301,0.5379969974
02/05 18:00:00,1.789753142,1.008868093,0,0,0,0,0,0,0.442277106,0.09576331312,0.5779063518,0.6535803706
02/05 19:00:00,2.206050311,1.176521435,0,0,0,0,0,0,0.7592424372,0.1643937097,0.5225971467,0.7095910169
02/05 20:00:00,2.36156937,1.219347061,0,0,0,0,0,0,0.9730097157,0.2106793024,0.4252168873,0.7324374648
02/05 21:00:00,2.278164331,1.795081119,0,0.6482749092,0,0.01798208041,0.01798208041,0.01798208041,0.9066681401,0.1963148066,0.379355614,0.7576176895
02/05 22:00:00,2.089130117,3.019442431,0,1.97713472,0,0.05484246732,0.05484246732,0.05484246732,0.7518711626,0.1627976571,0.3594627128,0.739930117
02/05 23:00:00,1.720608573,4.101636527,0,3.228050578,0,0.08954081709,0.08954081709,0.08954081709,0.560217708,0.1213001996,0.2890091574,0.6403146912
03/05 1081176:00:00,1.377042532,5.505359453,0,4.818008789,0,0.1336436444,0.1336436444,0.1336436444,0.3906781814,0.08459092245,0.1914822318,0.5564215521
02/06 01:00:00,0.9925285587,6.057354711,0,5.584415683,0,0.154902512,0.154902512,0.154902512,0.1990247292,0.04309348752,0.1150364534,0.4602453766
02/06 02:00:00,0.8779285392,7.324622866,0,6.929683263,0,0.1922180234,0.1922180234,0.1922180234,0.117940602,0.02553688651,0.09824226904,0.4237647583
02/06 03:00:00,0.8298782161,7.905078623,0,7.52876331,0,0.2088355192,0.2088355192,0.2088355192,0.08108414636,0.01755660778,0.08332439911,0.4188515437
02/06 04:00:00,0.8363055207,8.670968182,0,8.286448347,0,0.2298524567,0.2298524567,0.2298524567,0.08108414636,0.01755660778,0.07463062367,0.4129556862
02/06 05:00:00,0.8350103123,8.814076099,0,8.366094128,0,0.2320616998,0.2320616998,0.2320616998,0.08108414636,0.01755660778,0.08672562857,0.3973562298
02/06 06:00:00,0.9166804992,9.512522867,0,8.786464458,0,0.243732997,0.243732997,0.243732997,0.08845543138,0.01915266488,0.1016957893,0.4434176166
02/06 07:00:00,1.170817829,10.86852558,0,9.626875652,0,0.2670645503,0.2670645503,0.2670645503,0.1695395266,0.03670927717,0.1649530237,0.5123254512
02/06 08:00:00,1.49258586,9.373490602,0,7.9894413,0,0.2217111683,0.2217111683,0.2217111683,0.339079155,0.07341855435,0.2562668063,0.5443841764
02/06 09:00:00,1.341939861,7.301665717,0,5.968656442,0,0.1657347751,0.1657347751,0.1657347751,0.3022226803,0.06543826885,0.3280727598,0.4602453766
02/06 10:00:00,1.117099934,5.734816878,0,4.538924667,0,0.1259758806,0.1259758806,0.1259758806,0.1474257028,0.03192109685,0.3998452204,0.3917060331
02/06 11:00:00,1.077935104,4.523475599,0,3.484577604,0,0.09666402635,0.09666402635,0.09666402635,0.117940602,0.02553688651,0.4166492785,0.4009183104
02/06 12:00:00,1.038973265,2.291106266,0,1.392472219,0,0.03862489056,0.03862489056,0.03862489056,0.117940602,0.02553688651,0.4356037447,0.4010411408
02/06 13:00:00,0.9834880398,0.792005184,0,0,0,0,0,0,0.117940602,0.02553688651,0.4254990806,0.3942854707
02/06 14:00:00,0.9574513878,0.7330334789,0,0,0,0,0,0,0.117940602,0.02553688651,0.3858282581,0.4079196412
02/06 15:00:00,0.9597792337,0.6826083476,0,0,0,0,0,0,0.1253118766,0.02713293909,0.3562194986,0.4308889194
02/06 16:00:00,1.022766637,0.696700142,0,0,0,0,0,0,0.1474257028,0.03192109685,0.3683529964,0.4548408405
02/06 17:00:00,1.264735937,0.7756148958,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4285253911,0.5379969974
02/06 18:00:00,1.748509223,0.9348085264,0,0,0,0,0,0,0.442277106,0.09576331312,0.5366624334,0.6535803706
02/06 19:00:00,2.166021609,1.082383352,0,0,0,0,0,0,0.7592424372,0.1643937097,0.4825684454,0.7095910169
02/06 20:00:00,2.321617157,1.115287873,0,0,0,0,0,0,0.9730097157,0.2106793024,0.3852646742,0.7324374648
02/06 21:00:00,2.235766208,1.633513657,0,0.5857793646,0,0.01624855673,0.01624855673,0.01624855673,0.9066681401,0.1963148066,0.3386910154,0.7576176895
02/06 22:00:00,2.049774343,3.014819721,0,2.055926705,0,0.05702802747,0.05702802747,0.05702802747,0.7518711626,0.1627976571,0.3179213792,0.739930117
02/06 23:00:00,1.686595294,3.999784051,0,3.191836015,0,0.08853628463,0.08853628463,0.08853628463,0.560217708,0.1213001996,0.2560004103,0.6403146912
03/06 1081920:00:00,1.341379017,4.830290279,0,4.185688369,0,0.1161041153,0.1161041153,0.1161041153,0.3906781814,0.08459092245,0.1733582456,0.5564215521
02/07 01:00:00,0.9829675329,5.708582806,0,5.239729585,0,0.1453414861,0.1453414861,0.1453414861,0.1990247292,0.04309348752,0.1150364534,0.4602453766
02/07 02:00:00,0.8511490254,6.354627702,0,5.964250653,0,0.1654385097,0.1654385097,0.1654385097,0.117940602,0.02553688651,0.09824226904,0.4237647583
02/07 03:00:00,0.8010624151,6.862344009,0,6.489920174,0,0.1800197181,0.1800197181,0.1800197181,0.08108414636,0.01755660778,0.08332439911,0.4188515437
02/07 04:00:00,0.809000223,7.682113065,0,7.302060613,0,0.202547159,0.202547159,0.202547159,0.08108414636,0.01755660778,0.07463062367,0.4129556862
02/07 05:00:00,0.8126793748,8.003966288,0,7.561037862,0,0.2097307622,0.2097307622,0.2097307622,0.08108414636,0.01755660778,0.08672562857,0.3973562298
02/07 06:00:00,0.8855181809,8.382447703,0,7.662579331,0,0.2125706787,0.2125706787,0.2125706787,0.08845543138,0.01915266488,0.1016957893,0.4434176166
02/07 07:00:00,1.141576556,9.80573097,0,8.57022649,0,0.237823277,0.237823277,0.237823277,0.1695395266,0.03670927717,0.1649530237,0.5123254512
02/07 08:00:00,1.471299186,8.599500676,0,7.221839884,0,0.2004244941,0.2004244941,0.2004244941,0.339079155,0.07341855435,0.2562668063,0.5443841764
02/07 09:00:00,1.333818342,7.004031338,0,5.676413779,0,0.157613256,0.157613256,0.157613256,0.3022226803,0.06543826885,0.3280727598,0.4602453766
02/07 10:00:00,1.096846742,4.998812687,0,3.809240531,0,0.1057226888,0.1057226888,0.1057226888,0.1474257028,0.03192109685,0.3998452204,0.3917060331
02/07 11:00:00,1.058129762,3.802051343,0,2.770630145,0,0.07685868466,0.07685868466,0.07685868466,0.117940602,0.02553688651,0.4166492785,0.4009183104
02/07 12:00:00,1.026978191,1.853765655,0,0.9600358583,0,0.0266298167,0.0266298167,0.0266298167,0.117940602,0.02553688651,0.4356037447,0.4010411408
02/07 13:00:00,0.9834880398,0.7917702309,0,0,0,0,0,0,0.117940602,0.02553688651,0.4254990806,0.3942854707
02/07 14:00:00,0.9574513878,0.7365928936,0,0,0,0,0,0,0.117940602,0.02553688651,0.3858282581,0.4079196412
02/07 15:00:00,0.9597792337,0.6856922682,0,0,0,0,0,0,0.1253118766,0.02713293909,0.3562194986,0.4308889194
02/07 16:00:00,1.022766637,0.7015762261,0,0,0,0,0,0,0.1474257028,0.03192109685,0.3683529964,0.4548408405
02/07 17:00:00,1.264735937,0.7790693422,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4285253911,0.5379969974
02/07 18:00:00,1.748509223,0.937995133,0,0,0,0,0,0,0.442277106,0.09576331312,0.5366624334,0.6535803706
02/07 19:00:00,2.166021609,1.085232914,0,0,0,0,0,0,0.7592424372,0.1643937097,0.4825684454,0.7095910169
02/07 20:00:00,2.324098673,1.206433123,0,0.08946154563,0,0.002481516228,0.002481516228,0.002481516228,0.9730097157,0.2106793024,0.3852646742,0.7324374648
02/07 21:00:00,2.255488132,2.345497577,0,1.296777632,0,0.03597047999,0.03597047999,0.03597047999,0.9066681401,0.1963148066,0.3386910154,0.7576176895
02/07 22:00:00,2.052128256,3.09966689,0,2.140787981,0,0.05938193978,0.05938193978,0.05938193978,0.7518711626,0.1627976571,0.3179213792,0.739930117
02/07 23:00:00,1.68368034,3.893212722,0,3.086748547,0,0.085621331,0.085621331,0.085621331,0.560217708,0.1213001996,0.2560004103,0.6403146912
03/07 1082640:00:00,1.354825499,5.313978757,0,4.67044968,0,0.1295505973,0.1295505973,0.1295505973,0.3906781814,0.08459092245,0.1733582456,0.5564215521
02/08 01:00:00,0.9971615636,6.219666959,0,5.751440897,0,0.1595355168,0.1595355168,0.1595355168,0.1990247292,0.04309348752,0.1150364534,0.4602453766
02/08 02:00:00,0.8659234897,6.887012113,0,6.496887272,0,0.180212974,0.180212974,0.180212974,0.117940602,0.02553688651,0.09824226904,0.4237647583
02/08 03:00:00,0.8242495653,7.697483094,0,7.325000606,0,0.2032068683,0.2032068683,0.2032068683,0.08108414636,0.01755660778,0.08332439911,0.4188515437
02/08 04:00:00,0.8400770347,8.802406336,0,8.419247065,0,0.2336239707,0.2336239707,0.2336239707,0.08108414636,0.01755660778,0.07463062367,0.4129556862
02/08 05:00:00,0.849170418,9.316717127,0,8.870806688,0,0.2462218054,0.2462218054,0.2462218054,0.08108414636,0.01755660778,0.08672562857,0.3973562298
02/08 06:00:00,0.9307233458,10.00772954,0,9.282738527,0,0.2577758436,0.2577758436,0.2577758436,0.08845543138,0.01915266488,0.1016957893,0.4434176166
02/08 07:00:00,1.193789674,11.68340818,0,10.44240316,0,0.2900363956,0.2900363956,0.2900363956,0.1695395266,0.03670927717,0.1649530237,0.5123254512
02/08 08:00:00,1.504262009,9.782333935,0,8.399383955,0,0.2333873165,0.2333873165,0.2333873165,0.339079155,0.07341855435,0.2562668063,0.5443841764
02/08 09:00:00,1.357561387,7.854866788,0,6.522369611,0,0.1813563019,0.1813563019,0.1813563019,0.3022226803,0.06543826885,0.3280727598,0.4602453766
02/08 10:00:00,1.123296112,5.952512631,0,4.756098726,0,0.1321720584,0.1321720584,0.1321720584,0.1474257028,0.03192109685,0.3998452204,0.3917060331
02/08 11:00:00,1.085546765,4.79638586,0,3.75493116,0,0.1042756877,0.1042756877,0.1042756877,0.117940602,0.02553688651,0.4166492785,0.4009183104
02/08 12:00:00,1.047361018,2.597179796,0,1.694553375,0,0.04701264358,0.04701264358,0.04701264358,0.117940602,0.02553688651,0.4356037447,0.4010411408
02/08 13:00:00,0.9943364681,1.186710421,0,0.3910984555,0,0.01084842831,0.01084842831,0.01084842831,0.117940602,0.02553688651,0.4254990806,0.3942854707
02/08 14:00:00,0.9574513878,0.7365502332,0,0,0,0,0,0,0.117940602,0.02553688651,0.3858282581,0.4079196412
02/08 15:00:00,0.9597792337,0.6857803754,0,0,0,0,0,0,0.1253118766,0.02713293909,0.3562194986,0.4308889194
02/08 16:00:00,1.022766637,0.6992767686,0,0,0,0,0,0,0.1474257028,0.03192109685,0.3683529964,0.4548408405
02/08 17:00:00,1.264735937,0.7779279689,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4285253911,0.5379969974
02/08 18:00:00,1.748509223,0.9365623066,0,0,0,0,0,0,0.442277106,0.09576331312,0.5366624334,0.6535803706
02/08 19:00:00,2.166021609,1.084212437,0,0,0,0,0,0,0.7592424372,0.1643937097,0.4825684454,0.7095910169
02/08 20:00:00,2.333484581,1.545684778,0,0.4277311352,0,0.01186742371,0.01186742371,0.01186742371,0.9730097157,0.2106793024,0.3852646742,0.7324374648
02/08 21:00:00,2.265801215,2.720258898,0,1.668490518,0,0.04628356295,0.04628356295,0.04628356295,0.9066681401,0.1963148066,0.3386910154,0.7576176895
02/08 22:00:00,2.067327236,3.651653555,0,2.688728907,0,0.0745809204,0.0745809204,0.0745809204,0.7518711626,0.1627976571,0.3179213792,0.739930117
02/08 23:00:00,1.712986747,4.955162039,0,4.143278576,0,0.1149277374,0.1149277374,0.1149277374,0.560217708,0.1213001996,0.2560004103,0.6403146912
03/08 1083384:00:00,1.364310445,5.661196959,0,5.012393013,0,0.1390355433,0.1390355433,0.1390355433,0.3906781814,0.08459092245,0.1733582456,0.5564215521
02/09 01:00:00,1.00568777,6.531880158,0,6.058610709,0,0.1680617231,0.1680617231,0.1680617231,0.1990247292,0.04309348752,0.1150364534,0.4602453766
02/09 02:00:00,0.8848811298,7.575783694,0,7.178619653,0,0.1991706141,0.1991706141,0.1991706141,0.117940602,0.02553688651,0.09824226904,0.4237647583
02/09 03:00:00,0.8431604236,8.381841855,0,8.002820068,0,0.2221177267,0.2221177267,0.2221177267,0.08108414636,0.01755660778,0.08332439911,0.4188515437
02/09 04:00:00,0.8471270172,9.05473556,0,8.66842306,0,0.2406739533,0.2406739533,0.2406739533,0.08108414636,0.01755660778,0.07463062367,0.4129556862
02/09 05:00:00,0.8554366715,9.540498698,0,9.091266194,0,0.2524880589,0.2524880589,0.2524880589,0.08108414636,0.01755660778,0.08672562857,0.3973562298
02/09 06:00:00,0.9294653211,9.961798879,0,9.233560076,0,0.2565178189,0.2565178189,0.2565178189,0.08845543138,0.01915266488,0.1016957893,0.4434176166
02/09 07:00:00,1.190291637,11.5543951,0,10.31166929,0,0.286538358,0.286538358,0.286538358,0.1695395266,0.03670927717,0.1649530237,0.5123254512
02/09 08:00:00,1.508591933,9.936941139,0,8.552378811,0,0.2377172408,0.2377172408,0.2377172408,0.339079155,0.07341855435,0.2562668063,0.5443841764
02/09 09:00:00,1.342571712,7.312577718,0,5.980354955,0,0.1663666269,0.1663666269,0.1663666269,0.3022226803,0.06543826885,0.3280727598,0.4602453766
02/09 10:00:00,1.106248769,5.332272297,0,4.140290265,0,0.1151247156,0.1151247156,0.1151247156,0.1474257028,0.03192109685,0.3998452204,0.3917060331
02/09 11:00:00,1.060849186,3.897836027,0,2.864844685,0,0.07957810847,0.07957810847,0.07957810847,0.117940602,0.02553688651,0.4166492785,0.4009183104
02/09 12:00:00,1.027316671,1.865283276,0,0.9720396286,0,0.02696829741,0.02696829741,0.02696829741,0.117940602,0.02553688651,0.4356037447,0.4010411408
02/09 13:00:00,0.9834880398,0.7888678389,0,0,0,0,0,0,0.117940602,0.02553688651,0.4254990806,0.3942854707
02/09 14:00:00,0.9574513878,0.7323890261,0,0,0,0,0,0,0.117940602,0.02553688651,0.3858282581,0.4079196412
02/09 15:00:00,0.9597792337,0.6817898593,0,0,0,0,0,0,0.1253118766,0.02713293909,0.3562194986,0.4308889194
02/09 16:00:00,1.022766637,0.6983074979,0,0,0,0,0,0,0.1474257028,0.03192109685,0.3683529964,0.4548408405
02/09 17:00:00,1.264735937,0.7757239739,0,0,0,0,0,0,0.2285098276,0.04947772043,0.4285253911,0.5379969974
02/09 18:00:00,1.748509223,0.9373027246,0,0,0,0,0,0,0.442277106,0.09576331312,0.5366624334,0.6535803706
02/09 19:00:00,2.166021609,1.082107279,0,0,0,0,0,0,0.7592424372,0.1643937097,0.4825684454,0.7095910169
02/09 20:00:00,2.32815649,1.351135456,0,0.2357372416,0,0.006539332517,0.006539332517,0.006539332517,0.9730097157,0.2106793024,0.3852646742,0.7324374648
02/09 21:00:00,2.250643709,2.171017143,0,1.121772866,0,0.03112605753,0.03112605753,0.03112605753,0.9066681401,0.1963148066,0.3386910154,0.7576176895
02/09 22:00:00,2.046656775,2.903369679,0,1.943457228,0,0.05391045854,0.05391045854,0.05391045854,0.7518711626,0.1627976571,0.3179213792,0.739930117
02/09 23:00:00,1.695676105,4.327816117,0,3.519209804,0,0.09761709543,0.09761709543,0.09761709543,0.560217708,0.1213001996,0.2560004103,0.6403146912
03/09 1084128:00:00,1.351958771,5.212987361,0,4.567100789,0,0.1266838689,0.1266838689,0.1266838689,0.3906781814,0.08459092245,0.1733582456,0.5564215521
