Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
11/03 05:00:00,0.7159272985,6.071780148,0,5.669393716,0,0.1710402381,0.1710402381,0.1710402381,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/03 06:00:00,0.7946613652,6.799407773,0,6.175339087,0,0.1864055368,0.1864055368,0.1864055368,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/03 07:00:00,0.9869451562,6.962619194,0,5.930576461,0,0.1790457078,0.1790457078,0.1790457078,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/03 08:00:00,1.261669756,5.140458936,0,4.00388334,0,0.1212007,0.1212007,0.1212007,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/03 09:00:00,1.14768714,2.832501252,0,1.753796104,0,0.05324156159,0.05324156159,0.05324156159,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/03 10:00:00,0.9515767419,0.952503797,0,0,0,0,0,0,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/03 11:00:00,0.9464917469,0.8194131847,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/03 12:00:00,0.9654113621,0.707563558,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/03 13:00:00,0.9498535472,0.6264878291,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/03 14:00:00,0.9218278095,0.5852178308,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/03 15:00:00,0.9310806008,0.5477989476,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/03 16:00:00,1.041760088,0.5609574254,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/03 17:00:00,1.387562791,0.6272296951,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/03 18:00:00,1.965646581,0.7603095076,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/03 19:00:00,2.30384526,0.8829546721,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/03 20:00:00,2.196559018,0.9151018915,0,0,0,0,0,0,0.9610874365,0.2080978508,0.392682536,0.6144651944
11/03 21:00:00,2.082914132,0.8649848401,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3463389602,0.6355896896
11/03 22:00:00,1.880333339,0.7963399957,0,0,0,0,0,0,0.7511019798,0.1626310886,0.3256232509,0.6207510198
11/03 23:00:00,1.498866939,0.6798806537,0,0,0,0,0,0,0.5572692607,0.1206617921,0.2635294299,0.5371804559
12/03 1079928:00:00,1.154456596,1.057245387,0,0.5031694956,0,0.0153480949,0.0153480949,0.0153480949,0.38766554,0.083938638,0.1804785022,0.4667998207
11/04 01:00:00,0.8194413812,1.675937857,0,1.249113517,0,0.03783149751,0.03783149751,0.03783149751,0.2019090867,0.04371804063,0.1296422027,0.3861145536
11/04 02:00:00,0.7309827328,3.619997168,0,3.258709878,0,0.09824003202,0.09824003202,0.09824003202,0.121145513,0.02623082438,0.1096305662,0.3555097972
11/04 03:00:00,0.6985309959,4.846606062,0,4.498000309,0,0.1355940936,0.1355940936,0.1355940936,0.08076365526,0.01748721399,0.09307208855,0.3513879445
11/04 04:00:00,0.6934256699,5.185351432,0,4.830424567,0,0.1457832963,0.1457832963,0.1457832963,0.08076365526,0.01748721399,0.08272378309,0.3464417212
11/04 05:00:00,0.7247974565,6.266751008,0,5.855150515,0,0.1767940479,0.1767940479,0.1767940479,0.08076365526,0.01748721399,0.09617170048,0.3333548388
11/04 06:00:00,0.8193328725,7.485813508,0,6.831702978,0,0.2062975694,0.2062975694,0.2062975694,0.08884002279,0.01923593562,0.1127361365,0.3719972081
11/04 07:00:00,1.027674489,7.964900765,0,6.863946559,0,0.20737861,0.20737861,0.20737861,0.1534509832,0.03322571088,0.1835869927,0.4298061925
11/04 08:00:00,1.301448937,5.718212795,0,4.497820461,0,0.1362916257,0.1362916257,0.1362916257,0.2988254971,0.06470270013,0.2872018324,0.4567012815
11/04 09:00:00,1.189424785,3.044041558,0,1.878663343,0,0.0571356892,0.0571356892,0.0571356892,0.2907491295,0.0629539785,0.3722454341,0.3861145536
11/04 10:00:00,1.004112977,1.03162492,0,0,0,0,0,0,0.1615273507,0.0349744325,0.4587704852,0.3286147082
11/04 11:00:00,1.005894014,0.8857397068,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4822983164,0.336343182
11/04 12:00:00,1.026648248,0.7640623831,0,0,0,0,0,0,0.1372982481,0.02972826763,0.5029495039,0.3364462284
11/04 13:00:00,1.005632471,0.676735317,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4876012742,0.3307786809
11/04 14:00:00,0.972680514,0.6287107698,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4432111761,0.3422168222
11/04 15:00:00,0.9767271015,0.5863100244,0,0,0,0,0,0,0.1534509832,0.03322571088,0.4083379239,0.3614864836
11/04 16:00:00,1.084995556,0.6006213425,0,0,0,0,0,0,0.2180618217,0.04721548388,0.4179117346,0.3815805157
11/04 17:00:00,1.42946703,0.6735017963,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4764688903,0.451342873
11/04 18:00:00,2.0068905,0.8163509345,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5835725079,0.5483094582
11/04 19:00:00,2.343873962,0.9518964982,0,0,0,0,0,0,0.9610874365,0.2080978508,0.5291640951,0.5952985792
11/04 20:00:00,2.236511231,0.9904455703,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4326347491,0.6144651944
11/04 21:00:00,2.123578731,0.9360761062,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3870035587,0.6355896896
11/04 22:00:00,1.921874673,0.8529740908,0,0,0,0,0,0,0.7511019798,0.1626310886,0.3671645844,0.6207510198
11/04 23:00:00,1.531875686,0.7209873122,0,0,0,0,0,0,0.5572692607,0.1206617921,0.2965381771,0.5371804559
12/04 1080672:00:00,1.157232487,0.5759714317,0,0,0,0,0,0,0.38766554,0.083938638,0.1986024884,0.4667998207
11/05 01:00:00,0.8034636347,1.136841265,0,0.7158133725,0,0.02185375101,0.02185375101,0.02185375101,0.2019090867,0.04371804063,0.1296422027,0.3861145536
11/05 02:00:00,0.6890349191,2.217056006,0,1.861781886,0,0.05629221831,0.05629221831,0.05629221831,0.121145513,0.02623082438,0.1096305662,0.3555097972
11/05 03:00:00,0.6879780822,4.493111891,0,4.150031588,0,0.1250411799,0.1250411799,0.1250411799,0.08076365526,0.01748721399,0.09307208855,0.3513879445
11/05 04:00:00,0.6786661276,4.695256823,0,4.344501962,0,0.131023754,0.131023754,0.131023754,0.08076365526,0.01748721399,0.08272378309,0.3464417212
11/05 05:00:00,0.7175708356,6.028324994,0,5.619094352,0,0.169567427,0.169567427,0.169567427,0.08076365526,0.01748721399,0.09617170048,0.3333548388
11/05 06:00:00,0.7987188547,6.801463448,0,6.151530013,0,0.1856835517,0.1856835517,0.1856835517,0.08884002279,0.01923593562,0.1127361365,0.3719972081
11/05 07:00:00,0.9991093279,7.023240783,0,5.922730681,0,0.1788134487,0.1788134487,0.1788134487,0.1534509832,0.03322571088,0.1835869927,0.4298061925
11/05 08:00:00,1.286228216,5.219094701,0,3.99849009,0,0.1210709048,0.1210709048,0.1210709048,0.2988254971,0.06470270013,0.2872018324,0.4567012815
11/05 09:00:00,1.180713711,2.759365215,0,1.593568656,0,0.04842461546,0.04842461546,0.04842461546,0.2907491295,0.0629539785,0.3722454341,0.3861145536
11/05 10:00:00,1.013223697,1.333615539,0,0.2986975211,0,0.009110720678,0.009110720678,0.009110720678,0.1615273507,0.0349744325,0.4587704852,0.3286147082
11/05 11:00:00,1.005894014,0.8918392869,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4822983164,0.336343182
11/05 12:00:00,1.026648248,0.7676777999,0,0,0,0,0,0,0.1372982481,0.02972826763,0.5029495039,0.3364462284
11/05 13:00:00,1.005632471,0.6779152098,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4876012742,0.3307786809
11/05 14:00:00,0.972680514,0.6302241794,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4432111761,0.3422168222
11/05 15:00:00,0.9767271015,0.588217535,0,0,0,0,0,0,0.1534509832,0.03322571088,0.4083379239,0.3614864836
11/05 16:00:00,1.084995556,0.6037241979,0,0,0,0,0,0,0.2180618217,0.04721548388,0.4179117346,0.3815805157
11/05 17:00:00,1.42946703,0.6767674045,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4764688903,0.451342873
11/05 18:00:00,2.0068905,0.8218791429,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5835725079,0.5483094582
11/05 19:00:00,2.343873962,0.9611015231,0,0,0,0,0,0,0.9610874365,0.2080978508,0.5291640951,0.5952985792
11/05 20:00:00,2.236511231,1.001124943,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4326347491,0.6144651944
11/05 21:00:00,2.123578731,0.9445094926,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3870035587,0.6355896896
11/05 22:00:00,1.921874673,0.8618270395,0,0,0,0,0,0,0.7511019798,0.1626310886,0.3671645844,0.6207510198
11/05 23:00:00,1.531875686,0.7285434688,0,0,0,0,0,0,0.5572692607,0.1206617921,0.2965381771,0.5371804559
12/05 1081392:00:00,1.176154728,1.204482116,0,0.6225262118,0,0.01892224061,0.01892224061,0.01892224061,0.38766554,0.083938638,0.1986024884,0.4667998207
11/06 01:00:00,0.8371355173,2.506932513,0,2.093523674,0,0.06319493055,0.06319493055,0.06319493055,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/06 02:00:00,0.7254957394,3.581935027,0,3.230974887,0,0.09735790003,0.09735790003,0.09735790003,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/06 03:00:00,0.6890385489,4.622753313,0,4.284237841,0,0.1291480915,0.1291480915,0.1291480915,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/06 04:00:00,0.692837439,5.210725998,0,4.866120739,0,0.146788037,0.146788037,0.146788037,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/06 05:00:00,0.7058580727,5.729175024,0,5.33289918,0,0.1609710124,0.1609710124,0.1609710124,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/06 06:00:00,0.7897357361,6.633501351,0,6.011520275,0,0.1814799077,0.1814799077,0.1814799077,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/06 07:00:00,0.9825079074,6.818548046,0,5.783812376,0,0.174608459,0.174608459,0.174608459,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/06 08:00:00,1.284753754,5.914522278,0,4.771724685,0,0.1442846985,0.1442846985,0.1442846985,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/06 09:00:00,1.176482782,3.796824946,0,2.707828141,0,0.08203720327,0.08203720327,0.08203720327,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/06 10:00:00,0.9767114452,1.792759467,0,0.8268442747,0,0.02513470325,0.02513470325,0.02513470325,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/06 11:00:00,0.9464917469,0.8319578718,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/06 12:00:00,0.9654113621,0.7286744386,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/06 13:00:00,0.9498535472,0.6522678111,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/06 14:00:00,0.9218278095,0.6078595436,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/06 15:00:00,0.9310806008,0.5671417582,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/06 16:00:00,1.041760088,0.5769938392,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/06 17:00:00,1.387562791,0.6420627213,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/06 18:00:00,1.965646581,0.7742375662,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/06 19:00:00,2.30384526,0.8923051551,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/06 20:00:00,2.196559018,0.9183618296,0,0,0,0,0,0,0.9610874365,0.2080978508,0.392682536,0.6144651944
11/06 21:00:00,2.082914132,0.8633836646,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3463389602,0.6355896896
11/06 22:00:00,1.880333339,0.791832239,0,0,0,0,0,0,0.7511019798,0.1626310886,0.3256232509,0.6207510198
11/06 23:00:00,1.498866939,0.6723656379,0,0,0,0,0,0,0.5572692607,0.1206617921,0.2635294299,0.5371804559
12/06 1082136:00:00,1.142143658,0.643127411,0,0.09949310679,0,0.003035157011,0.003035157011,0.003035157011,0.38766554,0.083938638,0.1804785022,0.4667998207
11/07 01:00:00,0.7949080584,1.093246095,0,0.6910045466,0,0.02096747168,0.02096747168,0.02096747168,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/07 02:00:00,0.67112296,1.759763822,0,1.420695319,0,0.04298512057,0.04298512057,0.04298512057,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/07 03:00:00,0.628133544,2.589058217,0,2.266410973,0,0.0682430865,0.0682430865,0.0682430865,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/07 04:00:00,0.6242465153,2.927416426,0,2.598289072,0,0.07819711328,0.07819711328,0.07819711328,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/07 05:00:00,0.6588128397,4.166251047,0,3.78558747,0,0.1139257793,0.1139257793,0.1139257793,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/07 06:00:00,0.714060172,4.119187469,0,3.51434822,0,0.1058043436,0.1058043436,0.1058043436,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/07 07:00:00,0.9253112172,4.917481788,0,3.8979045,0,0.1174117688,0.1174117688,0.1174117688,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/07 08:00:00,1.212325792,3.509915332,0,2.382609225,0,0.07185673683,0.07185673683,0.07185673683,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/07 09:00:00,1.149317669,2.897944652,0,1.819474782,0,0.05487209026,0.05487209026,0.05487209026,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/07 10:00:00,0.9629247652,1.339253296,0,0.3753939995,0,0.01134802327,0.01134802327,0.01134802327,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/07 11:00:00,0.9464917469,0.839986316,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/07 12:00:00,0.9654113621,0.7360170229,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/07 13:00:00,0.9498535472,0.6603302051,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/07 14:00:00,0.9218278095,0.6188967452,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/07 15:00:00,0.9310806008,0.5813295849,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/07 16:00:00,1.041760088,0.5965295464,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/07 17:00:00,1.387562791,0.6627079352,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/07 18:00:00,1.965646581,0.7944773894,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/07 19:00:00,2.30384526,0.9117053293,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/07 20:00:00,2.196559018,0.9335556935,0,0,0,0,0,0,0.9610874365,0.2080978508,0.392682536,0.6144651944
11/07 21:00:00,2.082914132,0.8759199499,0,0,0,0,0,0,0.8884001262,0.1923593562,0.3463389602,0.6355896896
11/07 22:00:00,1.880639406,0.8108008589,0,0.01010419519,0,0.000306067154,0.000306067154,0.000306067154,0.7511019798,0.1626310886,0.3256232509,0.6207510198
11/07 23:00:00,1.526139562,1.582715373,0,0.9044906791,0,0.02727262375,0.02727262375,0.02727262375,0.5572692607,0.1206617921,0.2635294299,0.5371804559
12/07 1082856:00:00,1.182260917,1.98079774,0,1.434726687,0,0.04315241608,0.04315241608,0.04315241608,0.38766554,0.083938638,0.1804785022,0.4667998207
11/08 01:00:00,0.8302355697,2.278548186,0,1.876096665,0,0.05629498294,0.05629498294,0.05629498294,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/08 02:00:00,0.7000419681,2.734379655,0,2.397341601,0,0.07190412871,0.07190412871,0.07190412871,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/08 03:00:00,0.6439011618,3.120559197,0,2.800786417,0,0.0840107043,0.0840107043,0.0840107043,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/08 04:00:00,0.6410737789,3.492896126,0,3.167841052,0,0.09502437688,0.09502437688,0.09502437688,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/08 05:00:00,0.6482792095,3.822059153,0,3.446829938,0,0.1033921492,0.1033921492,0.1033921492,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/08 06:00:00,0.711471403,4.041083922,0,3.440905492,0,0.1032155746,0.1032155746,0.1032155746,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/08 07:00:00,0.9385175854,5.372758933,0,4.355160041,0,0.130618137,0.130618137,0.130618137,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/08 08:00:00,1.229141101,4.084040805,0,2.954818495,0,0.08867204496,0.08867204496,0.08867204496,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/08 09:00:00,1.165546187,3.453365993,0,2.367669927,0,0.07110060889,0.07110060889,0.07110060889,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/08 10:00:00,0.9986405535,2.543853944,0,1.567579741,0,0.04706381156,0.04706381156,0.04706381156,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/08 11:00:00,0.9604617595,1.31672824,0,0.4647463718,0,0.01397001263,0.01397001263,0.01397001263,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/08 12:00:00,0.9654113621,0.7452096056,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/08 13:00:00,0.9498535472,0.6702100706,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/08 14:00:00,0.9218278095,0.6305446441,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/08 15:00:00,0.9310806008,0.5926338362,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/08 16:00:00,1.041760088,0.6078510413,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/08 17:00:00,1.387562791,0.6732998917,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/08 18:00:00,1.965916278,0.8154622493,0,0.008957649488,0,0.00026969656,0.00026969656,0.00026969656,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/08 19:00:00,2.320293661,1.471685838,0,0.547618549,0,0.0164484011,0.0164484011,0.0164484011,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/08 20:00:00,2.224245877,1.869718008,0,0.9236515883,0,0.02768685897,0.02768685897,0.02768685897,0.9610874365,0.2080978508,0.392682536,0.6144651944
11/08 21:00:00,2.114421465,1.938427691,0,1.051940736,0,0.03150733313,0.03150733313,0.03150733313,0.8884001262,0.1923593562,0.3463389602,0.6355896896
11/08 22:00:00,1.947376672,3.053460664,0,2.239881469,0,0.06704333343,0.06704333343,0.06704333343,0.7511019798,0.1626310886,0.3256232509,0.6207510198
11/08 23:00:00,1.602471296,4.155840238,0,3.461532484,0,0.103604357,0.103604357,0.103604357,0.5572692607,0.1206617921,0.2635294299,0.5371804559
12/08 1083600:00:00,1.253946036,4.396091923,0,3.833726993,0,0.1148375355,0.1148375355,0.1148375355,0.38766554,0.083938638,0.1804785022,0.4667998207
11/09 01:00:00,0.9470475348,6.202136065,0,5.77820144,0,0.1731069481,0.1731069481,0.1731069481,0.2019090867,0.04371804063,0.1219729058,0.3861145536
11/09 02:00:00,0.8362988955,7.310058083,0,6.945143321,0,0.2081610561,0.2081610561,0.2081610561,0.121145513,0.02623082438,0.1050257048,0.3555097972
11/09 03:00:00,0.7827138318,7.777013816,0,7.426757008,0,0.2228233744,0.2228233744,0.2228233744,0.08076365526,0.01748721399,0.09002564373,0.3513879445
11/09 04:00:00,0.7918629538,8.547368104,0,8.188372237,0,0.2458135518,0.2458135518,0.2458135518,0.08076365526,0.01748721399,0.08113081157,0.3464417212
11/09 05:00:00,0.7910134315,8.605830384,0,8.195093448,0,0.2461263711,0.2461263711,0.2461263711,0.08076365526,0.01748721399,0.09305535229,0.3333548388
11/09 06:00:00,0.8946975392,10.17665854,0,9.536842661,0,0.2864417108,0.2864417108,0.2864417108,0.08884002279,0.01923593562,0.1079566619,0.3719972081
11/09 07:00:00,1.105756548,10.97440093,0,9.915181266,0,0.2978570992,0.2978570992,0.2978570992,0.1534509832,0.03322571088,0.1711905619,0.4298061925
11/09 08:00:00,1.344126718,7.928730142,0,6.760490155,0,0.2036576627,0.2036576627,0.2036576627,0.2988254971,0.06470270013,0.262513577,0.4567012815
11/09 09:00:00,1.214960393,5.103876428,0,3.993571122,0,0.1205148146,0.1205148146,0.1205148146,0.2907491295,0.0629539785,0.3344019166,0.3861145536
11/09 10:00:00,1.024673378,3.409867479,0,2.424281168,0,0.07309663588,0.07309663588,0.07309663588,0.1615273507,0.0349744325,0.4062342505,0.3286147082
11/09 11:00:00,0.9683121924,1.572211785,0,0.7227070106,0,0.02182044551,0.02182044551,0.02182044551,0.1372982481,0.02972826763,0.4228960491,0.336343182
11/09 12:00:00,0.9654113621,0.7356269501,0,0,0,0,0,0,0.1372982481,0.02972826763,0.441712618,0.3364462284
11/09 13:00:00,0.9498535472,0.6536061234,0,0,0,0,0,0,0.1372982481,0.02972826763,0.4318223506,0.3307786809
11/09 14:00:00,0.9218278095,0.6128030165,0,0,0,0,0,0,0.1372982481,0.02972826763,0.3923584717,0.3422168222
11/09 15:00:00,0.9310806008,0.5742148741,0,0,0,0,0,0,0.1534509832,0.03322571088,0.3626914231,0.3614864836
11/09 16:00:00,1.041760088,0.5897584628,0,0,0,0,0,0,0.2180618217,0.04721548388,0.3746762665,0.3815805157
11/09 17:00:00,1.387562791,0.656336836,0,0,0,0,0,0,0.3957419075,0.08568735963,0.4345646514,0.451342873
11/09 18:00:00,1.965646581,0.7932498921,0,0,0,0,0,0,0.7026437746,0.1521387588,0.5423285894,0.5483094582
11/09 19:00:00,2.30384526,0.91671499,0,0,0,0,0,0,0.9610874365,0.2080978508,0.4891353938,0.5952985792
11/09 20:00:00,2.196559018,0.9492621531,0,0,0,0,0,0,0.9610874365,0.2080978508,0.392682536,0.6144651944
